task_id,dataset,repetition,reference_correct,candidate_correct,same_content,reference_finish,candidate_finish,reference_tokens,candidate_tokens,latency_ratio_reference_over_candidate,tps_ratio_candidate_over_reference,reference_record,candidate_record,reference_sha256,candidate_sha256
MATH-500/423,math_500,0,True,True,False,stop,stop,1342,1357,3.487582893864524,3.5265648189077194,results/baseline/primary/repeat-0/MATH-500_423.json,results/mtp5/primary/repeat-0/MATH-500_423.json,1cbb13e8ff450a57a9c62050292cb04df3bdf2399bf58356becc96e0718fdd69,bea103109afe267a1ec049f49fc71d13465b544392ff57f1a3673221491ce666
MATH-500/424,math_500,0,True,True,True,stop,stop,632,632,3.6055681614275312,3.6055681614275317,results/baseline/primary/repeat-0/MATH-500_424.json,results/mtp5/primary/repeat-0/MATH-500_424.json,ff667e0c6d644bec273b7fb3a4cca4cdcbbb276017a9787b09fe56e2eaa108dc,58798127a4c80b773e63899a362b8a0e1ba5e0ae6c010ab253cb1dedd893557a
MATH-500/425,math_500,0,True,True,False,stop,stop,3560,3333,3.7374337650597345,3.4991198704899142,results/baseline/primary/repeat-0/MATH-500_425.json,results/mtp5/primary/repeat-0/MATH-500_425.json,54be5240956717c1e6548496b1cae55dc5d0190d1679ea7dde1d3c64bc45094c,5025c2d590c57f88292bc162e1014de34a4e2bf59bd5d5ffea1d12390e70ea4d
MATH-500/426,math_500,0,True,True,True,stop,stop,554,554,3.3718548075768786,3.3718548075768786,results/baseline/primary/repeat-0/MATH-500_426.json,results/mtp5/primary/repeat-0/MATH-500_426.json,d3073909ff8dc77916c3cec3e305d2fe32a2212bd6547bb1efb1e952a58ae6a5,b9415dbdfadb4b38869b168f24e440c0ae3e4b45f71a523fff950a033a05ff3e
MATH-500/427,math_500,0,True,True,True,stop,stop,536,536,3.5175332822353256,3.5175332822353256,results/baseline/primary/repeat-0/MATH-500_427.json,results/mtp5/primary/repeat-0/MATH-500_427.json,4cee28a1c71f20d4b0ca19be01f69fec7d810f5d66c221415752d68416124b6f,a1e2281a52ed13228d84621266d063857503d3e7672e5485f6dda6fbcedf0cdb
MATH-500/428,math_500,0,True,True,False,stop,stop,1593,1504,3.7135897261823465,3.5061135895657563,results/baseline/primary/repeat-0/MATH-500_428.json,results/mtp5/primary/repeat-0/MATH-500_428.json,e1b3a8952a29435a3e0534bfe9bf8616842318fc96f04d7015b108c4168944aa,b2ea926312c46e92dcaf28ddd26b9b2c568c8a732faaec4b0136ecc85c07f19c
MATH-500/429,math_500,0,True,True,False,stop,stop,1187,1165,3.1351956336476787,3.0770875427123383,results/baseline/primary/repeat-0/MATH-500_429.json,results/mtp5/primary/repeat-0/MATH-500_429.json,24e58e31e7e4ad113835c5210cdd16d215f7938dd6feee6f9836f9765f4a8220,c494816a7a80136a3f2a088bf4babcd205d83e9e934882f5df1933bfaad4be15
MATH-500/430,math_500,0,True,True,True,stop,stop,316,316,3.175735364590594,3.175735364590594,results/baseline/primary/repeat-0/MATH-500_430.json,results/mtp5/primary/repeat-0/MATH-500_430.json,22d307ad468ff1393d68a7ec28b3f2cfbe20e8bb432ac88e5e96493e5d175b3d,99bff43e606c515541258d4591861b43608289b54139ba1e8ee1c4bd10d7c352
MATH-500/431,math_500,0,True,True,False,stop,stop,1631,1716,3.4609288131266003,3.6412960412785074,results/baseline/primary/repeat-0/MATH-500_431.json,results/mtp5/primary/repeat-0/MATH-500_431.json,3b275319f559bf2420d6a1d56de916d3783fa08c4394ffc5a6448fcfdaf24ac4,bab9bab40bf94dcc8729039d0b3e2ac3934732169225220d88f86f1bc7368a14
MATH-500/432,math_500,0,True,True,False,stop,stop,1633,1675,3.4332001189470644,3.521500428191263,results/baseline/primary/repeat-0/MATH-500_432.json,results/mtp5/primary/repeat-0/MATH-500_432.json,6169f5f82dec0bfc25948acf53ae9c6c8ff534832783c6c38a8daffbb4954109,149b63f48a1abd1d2a3a5a4eadc4d256be2af9c39a447f2e3f838617bbe4e10d
MATH-500/433,math_500,0,True,True,False,stop,stop,999,997,3.58191658896588,3.5747455847837664,results/baseline/primary/repeat-0/MATH-500_433.json,results/mtp5/primary/repeat-0/MATH-500_433.json,f24e8ad7e77655c9d218cefa0269f807cfdfe25ac006e64794d115a263086087,60633756f03ecfbab8b3a45862bc5e1c71c226418f0aba2e20285a0fe1e29e6c
MATH-500/434,math_500,0,True,True,True,stop,stop,1080,1080,3.435087315630008,3.435087315630008,results/baseline/primary/repeat-0/MATH-500_434.json,results/mtp5/primary/repeat-0/MATH-500_434.json,7cc3e2fb7c631b636fe0d761727cf241585174675ec278a1b92fbfdc99eb358a,96bfa3140dadf94d07bbc93b51d7e024daefce8bb002443e24a33825143e3bd2
MATH-500/435,math_500,0,True,True,False,stop,stop,804,751,3.5766128076398207,3.340841067832718,results/baseline/primary/repeat-0/MATH-500_435.json,results/mtp5/primary/repeat-0/MATH-500_435.json,6ede14d70e86b86a35a4d98d4ffcb906e13585d99d7764e98ee75a34f388e79d,75643075831522dce60afa5c6593cdb48b6b02b026b6c6fc351f0e4b9722d3f3
MATH-500/436,math_500,0,True,True,False,stop,stop,1329,1455,3.287744377901863,3.5994492624884957,results/baseline/primary/repeat-0/MATH-500_436.json,results/mtp5/primary/repeat-0/MATH-500_436.json,087f333f21768078486015085d7a87b74fa1ebc36849e26f418860c48e0e72ac,a471a4c356ff3834b561ac8361da9bb830e6b0e0587711070f115b2b8801db3f
MATH-500/437,math_500,0,True,True,False,stop,stop,906,904,3.4581029739360636,3.450469192536646,results/baseline/primary/repeat-0/MATH-500_437.json,results/mtp5/primary/repeat-0/MATH-500_437.json,2c82873f243bebdf663eb8ecc009cbef28daedabf45226409f39583cc476c9ae,79dc8fac57d13f1aa2147b18740068730046544d4096c3264a0be0642306ff8d
MATH-500/438,math_500,0,True,True,True,stop,stop,589,589,3.5395373382679476,3.5395373382679476,results/baseline/primary/repeat-0/MATH-500_438.json,results/mtp5/primary/repeat-0/MATH-500_438.json,2a5775d618a7ed2e0b95a40a9c7a5fb2d586d18d4875b4653ca7d18612825f5f,e8f356f65615262b7d994a443afae81bdf5d9fe492aac808c655e0e261c2690b
MATH-500/439,math_500,0,True,True,False,stop,stop,1365,936,5.104193543329621,3.5000184297117403,results/baseline/primary/repeat-0/MATH-500_439.json,results/mtp5/primary/repeat-0/MATH-500_439.json,f4711d89c006659ee8cbc74150648c5caf1247952e6dc05c4319a4e94ff7c5ea,98e294e38a4e56ba825a4764f1c9cdafab3535b282c6ef38965a5c343c507d3a
MATH-500/440,math_500,0,True,True,True,stop,stop,477,477,3.609939154504733,3.6099391545047324,results/baseline/primary/repeat-0/MATH-500_440.json,results/mtp5/primary/repeat-0/MATH-500_440.json,ab71d8efc96beb0f8204db4a65ffbb007c735a646b5b6158b36468c0ccdb5bd0,3ff9fffd73617833be04108e24f050aaac4d17fb9dd82f46bd78cc889a5c3471
MATH-500/441,math_500,0,True,True,True,stop,stop,392,392,3.7776243734654273,3.777624373465427,results/baseline/primary/repeat-0/MATH-500_441.json,results/mtp5/primary/repeat-0/MATH-500_441.json,7e0bf4d42661804da79b0ddc557ebbc2d85e3baec25d27470c2d377ba9f81d45,37efc1660e2cd30839aedeafdb96b50de1d4996c369ed3d203550193215c51e6
MATH-500/442,math_500,0,True,True,True,stop,stop,487,487,3.4981665056422955,3.4981665056422955,results/baseline/primary/repeat-0/MATH-500_442.json,results/mtp5/primary/repeat-0/MATH-500_442.json,772a0ee61e9ce202460b31b096d20ceebc77dcfd9d141cc1602cfd1338b64578,6e733660a3e148fd9c2edf00274a3e01847c27f257f3d1592ae87681f39c7a4b
MATH-500/443,math_500,0,True,True,True,stop,stop,378,378,3.205633684707115,3.205633684707115,results/baseline/primary/repeat-0/MATH-500_443.json,results/mtp5/primary/repeat-0/MATH-500_443.json,6230b92d4e9637b81a94961445a050707a774147c56ebf4f415eff0bd7bca599,2818889a7da7a3abaad91cc601f331d8de336c42269a3815a7ea90f8c9e71191
MATH-500/444,math_500,0,True,True,False,stop,stop,5984,4409,4.4657134380690495,3.290329302882092,results/baseline/primary/repeat-0/MATH-500_444.json,results/mtp5/primary/repeat-0/MATH-500_444.json,d0b56c2b6993e241921b58a8a71549e1352ea39337b433610acb80feb4a9dec6,98cdc29cc7a825b058b1924fc23ec199f42a7f88f82e7be175a18afbe0c515e0
MATH-500/445,math_500,0,True,True,False,stop,stop,2556,2560,3.4624284505333582,3.4678469614105625,results/baseline/primary/repeat-0/MATH-500_445.json,results/mtp5/primary/repeat-0/MATH-500_445.json,ca7d75bcf71740ca677ee27e203647ba338019b340a01f7424fdebc3a9b4bcf9,de011526dd8458bd8167428eda6abdb7a173953d8257e242ac5f4b7eea808361
MATH-500/446,math_500,0,True,True,False,stop,stop,998,1053,3.5249768425409522,3.7192390933823876,results/baseline/primary/repeat-0/MATH-500_446.json,results/mtp5/primary/repeat-0/MATH-500_446.json,2a7a44ec694a51c3ff3acbbf3cd5d0b3c32d036fad871ed1ffeaba1558aba0e4,c1661b1ae1ce03cbbc4c5ac6efa4fa02b385b21e242e5b413c0ddbc76bc07595
MATH-500/447,math_500,0,True,True,True,stop,stop,495,495,3.4477058021845224,3.4477058021845224,results/baseline/primary/repeat-0/MATH-500_447.json,results/mtp5/primary/repeat-0/MATH-500_447.json,d5397a8162d2b55afcf9221466d23b1f8b78e061a1a15c525701addec215a3c2,0cb9dea008df2585863d7e8859524e4ab5ecc3a73227893d62204c1ad299d4a8
MATH-500/448,math_500,0,True,True,False,stop,stop,1274,1318,3.291583078307401,3.405264126537798,results/baseline/primary/repeat-0/MATH-500_448.json,results/mtp5/primary/repeat-0/MATH-500_448.json,3d1b8a00ac4a68fe82a15b3fd3a0d57150d4df928c7ab3b9cac1ca093b15f4a9,1eb9f3d6fade2c322e4a62ce371deaa8fe70314d56d882b5b6986c911050a9fb
MATH-500/449,math_500,0,True,True,True,stop,stop,316,316,3.532148056297755,3.532148056297755,results/baseline/primary/repeat-0/MATH-500_449.json,results/mtp5/primary/repeat-0/MATH-500_449.json,feed2e3262879a0d94ae80deae7e2f6a80cf3e5a076701a6e319134bcea821e4,afde5d99a9f47b77d7eaeb96d83aad1331ac4126fb786e12e8506de053be1a3c
MATH-500/450,math_500,0,True,True,False,stop,stop,1369,1354,3.525362550840605,3.486735495864265,results/baseline/primary/repeat-0/MATH-500_450.json,results/mtp5/primary/repeat-0/MATH-500_450.json,c2f187cf6934fd82140f315841355d5d3755fe32271808bd0258496caee56dd0,112d4eba639fd25796e161cbbbb3b0793e552762dd6215579eef1d56d6e37af6
MATH-500/451,math_500,0,True,True,False,stop,stop,619,657,3.2022111033966967,3.398792722022019,results/baseline/primary/repeat-0/MATH-500_451.json,results/mtp5/primary/repeat-0/MATH-500_451.json,e96d2bd43398b03b59b398ff53f0632da8fdb7bbba397336949575e94c4e2cf7,5e338be392b0eeb0bf3afce5da406efbbf866782377ad597098e79dad6ede97c
MATH-500/452,math_500,0,True,True,False,stop,stop,798,800,3.4646407821369216,3.473324092367841,results/baseline/primary/repeat-0/MATH-500_452.json,results/mtp5/primary/repeat-0/MATH-500_452.json,667ed112a84747384ab3f61a170c823ab52d58271d7615ded53b9f79ad52fcbf,fb3394f676f5ffe32bc01863f9fee9979a938f2f7ea096857c597c826706156c
MATH-500/453,math_500,0,True,True,False,stop,stop,626,576,3.6094879492893326,3.3211901897614307,results/baseline/primary/repeat-0/MATH-500_453.json,results/mtp5/primary/repeat-0/MATH-500_453.json,8ee7d52abca12494973d9eeb99c58010ec0092ed188cdf7eabccec44f5c74e20,d0f4a554077afdbc584a03794a6a37c28a49b96a69c258b8758d36bb0778345a
MATH-500/454,math_500,0,True,True,True,stop,stop,1428,1428,3.741353751698679,3.741353751698679,results/baseline/primary/repeat-0/MATH-500_454.json,results/mtp5/primary/repeat-0/MATH-500_454.json,8adcc69146ea84d15619c0a831880dd790816806e3f31927225d55cfb20319e4,8ebf639cfdea329c22b023c66e783c48e0d3c1f02cd290e1e6d72af581e560f3
MATH-500/455,math_500,0,True,True,True,stop,stop,397,397,3.215255925846328,3.2152559258463276,results/baseline/primary/repeat-0/MATH-500_455.json,results/mtp5/primary/repeat-0/MATH-500_455.json,86c264343448e7047c592c6e2cb75e4ccb27454b5f70c038b34f5d0dc6cf627a,bd991e04147ef9df7d84a5d738aad69fde62aa1b45ff7052674c2b1b7a4500ef
MATH-500/456,math_500,0,True,True,True,stop,stop,1593,1593,3.4573525095120043,3.4573525095120043,results/baseline/primary/repeat-0/MATH-500_456.json,results/mtp5/primary/repeat-0/MATH-500_456.json,50f6a2f4481106f037ca54db92d2703fe6da8d4b600759b12632bb652684fa4f,cb086c3d24ae1a0ad40e6630d8d4eeaad8be81ae30f51e7ceed9cbba70bd8cd9
MATH-500/457,math_500,0,True,True,True,stop,stop,141,141,3.2208423058601,3.2208423058601,results/baseline/primary/repeat-0/MATH-500_457.json,results/mtp5/primary/repeat-0/MATH-500_457.json,ce6f8824453d4168fe8d4df37a7849ba9d615fd76000eaf98f797cf69b95980e,7e50f6a59af28eef2a7f04d2695cdf390e90fa747f0964cf9d36543df2714167
MATH-500/458,math_500,0,True,True,False,stop,stop,1186,1148,3.516520289035812,3.403849318560803,results/baseline/primary/repeat-0/MATH-500_458.json,results/mtp5/primary/repeat-0/MATH-500_458.json,9211f21fe10ba9249c833156f900e471eb3a74801552f4aee129245e63473768,53923f93eb3e282d3adf3543152884dc96693b4e2ffc9a1dbcc32e9415e39376
MATH-500/459,math_500,0,True,True,False,stop,stop,889,896,3.570716692486493,3.5988325719548904,results/baseline/primary/repeat-0/MATH-500_459.json,results/mtp5/primary/repeat-0/MATH-500_459.json,2c33b1472aa6b96825748472ec02dcaf01b9740613eed8602b62d970a147494b,765cf9880c8d252d32fdd7aaa94b6320b4eb51ba8f2cab62ded5c973b9f24f97
MATH-500/460,math_500,0,True,True,True,stop,stop,1699,1699,3.3046599298984023,3.3046599298984023,results/baseline/primary/repeat-0/MATH-500_460.json,results/mtp5/primary/repeat-0/MATH-500_460.json,3668d64b90f811723e8c3fe4edc57c6e6b4616e51816f224750c17899c844d91,5c8bf9a295d27df01f5c31aad29945d7b331204f9a0d5b17f861662fcf27d9ce
MATH-500/461,math_500,0,True,True,True,stop,stop,983,983,3.6376569774043763,3.6376569774043763,results/baseline/primary/repeat-0/MATH-500_461.json,results/mtp5/primary/repeat-0/MATH-500_461.json,a23f9d5d1c887f9eebf3e44db491b2334eb376a72624428226090a682c158b93,bc0e6ad5cde8a58b904d5f358da7a6bdf4023fcff716ed042f36f60f144c4fef
MATH-500/462,math_500,0,True,True,False,stop,stop,844,908,2.899775024151332,3.1196631776414803,results/baseline/primary/repeat-0/MATH-500_462.json,results/mtp5/primary/repeat-0/MATH-500_462.json,02171bf1e3ff1e0970e161bbf4005ab765ceb4c1873922c7ca38ea62c08a5536,b166f895a3c9a9d6c35675155f7560dac5860c342dab39b9f3a4fcf68142bb83
MATH-500/463,math_500,0,True,True,True,stop,stop,367,367,3.4516778083138626,3.4516778083138626,results/baseline/primary/repeat-0/MATH-500_463.json,results/mtp5/primary/repeat-0/MATH-500_463.json,f5809c5c682b0c59b8d816eaef01278303cfbbade2519a0ace0aab349ae5f7f9,a4d4b24a128741457cec7d3aa38a1418f8df19044143a8b9c86266eee1e1702d
MATH-500/464,math_500,0,True,True,False,stop,stop,1218,1204,3.4749792443479337,3.435036954183015,results/baseline/primary/repeat-0/MATH-500_464.json,results/mtp5/primary/repeat-0/MATH-500_464.json,288306896480b7843c4c664ae9d9b47736c85cf9775161d3fe321cefcb51e498,46ca6ffebab797f5c7a2f5a5a37c45b3db3634fbe42b03e571e0af86cd1c13e5
MATH-500/465,math_500,0,True,True,False,stop,stop,788,796,3.516466910712371,3.55216708239473,results/baseline/primary/repeat-0/MATH-500_465.json,results/mtp5/primary/repeat-0/MATH-500_465.json,49c680ed759323d19a9e25eafe4cf1535d23d8e1a93b843860a60850467a3284,0ac061b863bc00a8507a03e29a139e5354b8c2a6b7cb0019a5a5e922d75b80e7
MATH-500/466,math_500,0,True,True,False,stop,stop,1548,2004,2.6275176870630435,3.401515145267661,results/baseline/primary/repeat-0/MATH-500_466.json,results/mtp5/primary/repeat-0/MATH-500_466.json,173de83fb20b6b7733561353ecfdbd2b0c709a86cd6e8e9e80691b52ec2257a1,ab1ac949c49bf8047638d8efd1c65c7e83fc95aa3292e6dcd99e97c832e759ff
MATH-500/467,math_500,0,True,True,True,stop,stop,581,581,3.4862882118030765,3.4862882118030765,results/baseline/primary/repeat-0/MATH-500_467.json,results/mtp5/primary/repeat-0/MATH-500_467.json,b3bc3bee80aebc4d742af4bc0f55f162b0616a4ded7013d979f47634f234f6aa,b64ed58f0d7e9593f65b777fc36a4dc38630175930694ac7fde8b464037eb524
MATH-500/468,math_500,0,True,True,False,stop,stop,519,519,3.183464405327413,3.1834644053274124,results/baseline/primary/repeat-0/MATH-500_468.json,results/mtp5/primary/repeat-0/MATH-500_468.json,36a8233de27a7efb70cec3d8f2c0f2958d7173bb7fc319a471b7ffff3ac84f7c,b20b969dd8f7adc23a1cec6ed872d733e5368125c363b958fd6b633d9cc0a5bc
MATH-500/469,math_500,0,True,True,True,stop,stop,303,303,3.3963710512508096,3.3963710512508096,results/baseline/primary/repeat-0/MATH-500_469.json,results/mtp5/primary/repeat-0/MATH-500_469.json,04cf31165c37818330c3249d5d65d954107123ee6e62a68adcebfbf0deba3782,3c58e4fa59e3ea2848e59f86bbe27eb824465d64cd7aa4ca7214e17a885df001
MATH-500/470,math_500,0,True,True,False,stop,stop,1377,1250,4.077111135386591,3.701081277584052,results/baseline/primary/repeat-0/MATH-500_470.json,results/mtp5/primary/repeat-0/MATH-500_470.json,b35bd6abe2989374326fdabf82161d156d7fc6163c76022f1abccc607464d4bd,db3bc13075979d7c1a0c5f7c18fdccb5c9b567ffaf09cb483f9cb5666f0c6686
MATH-500/471,math_500,0,True,True,False,stop,stop,351,347,3.639371762572136,3.597897440491542,results/baseline/primary/repeat-0/MATH-500_471.json,results/mtp5/primary/repeat-0/MATH-500_471.json,366cf1d786e29d17071b095ec5f27e95fd67a4fd79b8035a7e4f90c8d10126f6,cc7f0494273d0e4dcfbf0cf0ab989d957860fb7860dff94426976f5665c5a8f7
MATH-500/472,math_500,0,True,True,True,stop,stop,426,426,3.5790057633346914,3.5790057633346914,results/baseline/primary/repeat-0/MATH-500_472.json,results/mtp5/primary/repeat-0/MATH-500_472.json,f90b316c386309fa2119e47e1f7f3584fb0a9e830c93ab41522dd583f9058e96,a36ce02588f3d35c31ac089053cabe1ba4da57f36d8344cad7c5ee642fedf9c3
MATH-500/473,math_500,0,True,True,True,stop,stop,1085,1085,3.2172754110080386,3.217275411008038,results/baseline/primary/repeat-0/MATH-500_473.json,results/mtp5/primary/repeat-0/MATH-500_473.json,244387798e6fd380368fa3e15a498ba0d49f54f6e66c05ba23766e38ad8ea7dc,9678207cdadb2f933e3b1f47369f583ad024603d9d811a5264b8578ed297ef57
MATH-500/474,math_500,0,True,True,False,stop,stop,799,786,3.678845144766801,3.6189890910972533,results/baseline/primary/repeat-0/MATH-500_474.json,results/mtp5/primary/repeat-0/MATH-500_474.json,51c19129b5eb6dd0816c921b5a9d1ce0655a2b0df3bcdd4ad224b4ea18939a16,5200a090b586a08a2f384d591582982e9f64e2c71232c1d39491d625aad00e30
MATH-500/475,math_500,0,True,True,False,stop,stop,2384,2963,2.7428810243827293,3.4090421456568905,results/baseline/primary/repeat-0/MATH-500_475.json,results/mtp5/primary/repeat-0/MATH-500_475.json,b0f6b498dcf8043da82e45baaeba61a65e9a0923897ee62daebff77b711ffab9,38caf03b940d76ad26c3f919aa885e0fe844e3a572dcdd99e243577d6d1f67fe
MATH-500/476,math_500,0,True,True,False,stop,stop,538,535,3.443017843852318,3.423818859592918,results/baseline/primary/repeat-0/MATH-500_476.json,results/mtp5/primary/repeat-0/MATH-500_476.json,219b4bb3ebf95000489242764bf27abe5591b509c62edce9823e5e224f9130db,fdaa03d66a0e92d6f3aee8e802d7de754327ea1a971f5ec24cd1b2b87ec2e28e
MATH-500/477,math_500,0,True,True,False,stop,stop,902,1128,2.6885686024806112,3.3622010904635586,results/baseline/primary/repeat-0/MATH-500_477.json,results/mtp5/primary/repeat-0/MATH-500_477.json,d9400d6047cfa51fde5e6d46940538d392ccca339f79ef346ae6fadc8b7061da,476427534dcc44850c837147c63a126b6ee12cbc1e111c8017c482443730df3c
MATH-500/478,math_500,0,True,True,False,stop,stop,2096,2332,3.1109937614258985,3.461277410136066,results/baseline/primary/repeat-0/MATH-500_478.json,results/mtp5/primary/repeat-0/MATH-500_478.json,0d6d0c405ca3c03ae61b6673166c1fb9409e2b3c6105e0910b7bda6f1dbee544,c0e034dd4ec68d73d810e6aa2855ef04ef9382ea52cf3c3874da61ac6b663952
MATH-500/479,math_500,0,True,True,False,stop,stop,727,749,3.31582503897616,3.4161663744059747,results/baseline/primary/repeat-0/MATH-500_479.json,results/mtp5/primary/repeat-0/MATH-500_479.json,12f79c969a13a2f05e437ec39823afeb630d23b9d7da1b41618466d31aecee9b,e140ea8798ca4e652801b60b728a87b85aba3ca3181d8165d5637800944090a5
MATH-500/480,math_500,0,True,True,False,stop,stop,1228,1187,3.5935415866651623,3.4735617779898593,results/baseline/primary/repeat-0/MATH-500_480.json,results/mtp5/primary/repeat-0/MATH-500_480.json,6db9659f150e7323ebe7373c6600ac113c8634769b267ee79e2401b7cb94cd4c,934256cbb2a7feea379d7451b9ca3058a4033d9f755ffc9ff4cd25a9337fb17d
MATH-500/481,math_500,0,True,True,False,stop,stop,2134,1862,4.133401233585269,3.606557215058936,results/baseline/primary/repeat-0/MATH-500_481.json,results/mtp5/primary/repeat-0/MATH-500_481.json,e06759a403187753ff4045b8d90a783dcb14ed78a85668dcf2be4b421e6b847c,efadae5f7e380db390b77984fad4d9d466c3ec272d3e7417ed337bb7535836ec
MATH-500/482,math_500,0,True,True,False,stop,stop,917,1072,2.8465677082713556,3.3277214648493927,results/baseline/primary/repeat-0/MATH-500_482.json,results/mtp5/primary/repeat-0/MATH-500_482.json,aefaa8b7ede0b85f0330c3adeefb4163326b29949438ea848d0b707c4a3a8ca9,0f978bc55d0438ec2d60eff3a18d1abb2ed6a598482109c973d127221f5ad805
MATH-500/483,math_500,0,True,True,False,stop,stop,1541,1594,3.554559123862246,3.6768119684856715,results/baseline/primary/repeat-0/MATH-500_483.json,results/mtp5/primary/repeat-0/MATH-500_483.json,3dbf0ea857acdbff0a2b0c6696471f811c5e5d46b33cd23d2333d547cf556ce7,989c07cb34a21c85974296e6869734adaa26cb8cf5b2fc9f3f036aeca92d6bcd
MATH-500/484,math_500,0,True,True,False,stop,stop,1516,1353,3.9950380489608053,3.565492401216339,results/baseline/primary/repeat-0/MATH-500_484.json,results/mtp5/primary/repeat-0/MATH-500_484.json,1ae9bb84f88fed20c1246a0b2eca6e0f16891127d0df88995a71f5dab184ba5e,f8d5c1b0a78ce07292a4da41438cc9b7b2d1e47cda0ab06213b28a857e43c021
MATH-500/485,math_500,0,True,True,False,stop,stop,2683,3766,2.204553626480135,3.0944274906165443,results/baseline/primary/repeat-0/MATH-500_485.json,results/mtp5/primary/repeat-0/MATH-500_485.json,6be172c321379fedb42e2180594b744d8f4e7ead35e86a9267882035624a646e,043ee08a54c2076537384776b1087b5169b2873025ac163be7d42d87d0a7127d
